"decimalLongitude","decimalLatitude","category","kingdom","phylum","class","order","family","genus","speciesFixed","year","month","userNumber","original.inat.taxonID","species","root","user","hour","xbin","ybin","geo_bin","user_obs","user_spp","user_visits","user_locations","obs_id"
-122.5149481,37.5468871,"bird","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus heermanni",2016,8,6965,4353,"Larus heermanni","life",6965,5,3,2,"3 2",0.982389937106918,0.973584905660377,0.983647798742138,0.883018867924528,10669
-122.5072953478,37.7842750947,"plant","Plantae","Magnoliophyta","Magnoliopsida","Fabales","Fabaceae","Lupinus","Lupinus arboreus",2016,9,24036,61010,"Lupinus arboreus","life",24036,5,3,4,"3 4",0.646540880503145,0.686792452830189,0.594968553459119,0.685534591194969,10670
-122.5358203893,37.8607525304,"bird","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax",2016,9,23847,8010,"Corvus corax","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10671
-122.54842937,37.8677217057,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Achillea","Achillea millefolium",2016,9,23847,52821,"Achillea millefolium","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10672
-122.5449458511,37.8694986273,"plant","Plantae","Magnoliophyta","Magnoliopsida","Rosales","Rosaceae","Cotoneaster","Cotoneaster lacteus",2016,9,23847,76460,"Cotoneaster lacteus","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10673
-122.5398615563,37.870268086,"plant","Plantae","Pinophyta","Pinopsida","Pinales","Cupressaceae","Cupressus","Cupressus macrocarpa",2016,9,23847,322545,"Cupressus macrocarpa","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10674
-122.5377802459,37.8631692427,"plant","Plantae","Magnoliophyta","Magnoliopsida","Sapindales","Anacardiaceae","Toxicodendron","Toxicodendron diversilobum",2016,9,23847,51080,"Toxicodendron diversilobum","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10675
-122.5374724624,37.8627111297,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Baccharis","Baccharis pilularis",2016,9,23847,53359,"Baccharis pilularis","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10676
-122.5353948401,37.8619312356,"plant","Plantae","Magnoliophyta","Magnoliopsida","Rosales","Rhamnaceae","Frangula","Frangula californica",2016,9,23847,53423,"Frangula californica","life",23847,5,3,4,"3 4",0.933333333333333,0.937106918238994,0.857861635220126,0.823899371069182,10677
-122.827776074,38.0762180749,"plant","Plantae","Magnoliophyta","Liliopsida","Poales","Poaceae","Spartina","Spartina foliosa",2016,9,3238,67666,"Spartina foliosa","life",3238,5,1,5,"1 5",0.928301886792453,0.930817610062893,0.979874213836478,0.928301886792453,10678
-122.8287255764,38.0760129862,"mammal","Animalia","Chordata","Mammalia","Rodentia","Cricetidae","Microtus","Microtus californicus",2016,9,3238,44326,"Microtus californicus","life",3238,5,1,5,"1 5",0.928301886792453,0.930817610062893,0.979874213836478,0.928301886792453,10679
-122.836761,38.087419,"bird","Animalia","Chordata","Aves","Passeriformes","Emberizidae","Melospiza","Melospiza georgiana",2011,12,11011,9096,"Melospiza georgiana","life",11011,5,1,5,"1 5",0.615094339622641,0.627672955974843,0.769811320754717,0.80251572327044,10680
-122.836761,38.087419,"bird","Animalia","Chordata","Aves","Gruiformes","Rallidae","Rallus","Rallus limicola",2011,12,11011,243,"Rallus limicola","life",11011,5,1,5,"1 5",0.615094339622641,0.627672955974843,0.769811320754717,0.80251572327044,10681
-122.836761,38.087419,"bird","Animalia","Chordata","Aves","Passeriformes","Troglodytidae","Cistothorus","Cistothorus palustris",2011,12,11011,7601,"Cistothorus palustris","life",11011,5,1,5,"1 5",0.615094339622641,0.627672955974843,0.769811320754717,0.80251572327044,10682
-122.836761,38.087419,"bird","Animalia","Chordata","Aves","Passeriformes","Emberizidae","Melospiza","Melospiza melodia",2011,12,11011,9100,"Melospiza melodia","life",11011,5,1,5,"1 5",0.615094339622641,0.627672955974843,0.769811320754717,0.80251572327044,10683
-122.4482681417,37.8067695955,"bird","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus occidentalis",2016,9,16,4345,"Larus occidentalis","life",16,5,4,4,"4 4",0.914465408805031,0.913207547169811,0.923270440251572,0.845283018867924,10684
-122.2893111111,37.4636638889,"plant","Plantae","Magnoliophyta","Magnoliopsida","Fabales","Fabaceae","Lupinus","Lupinus albifrons",2016,5,24290,51691,"Lupinus albifrons","life",24290,5,5,1,"5 1",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10685
-122.5830444444,37.9019305556,"herp","Animalia","Chordata","Amphibia","Caudata","Salamandridae","Taricha","Taricha granulosa",2016,5,24290,27826,"Taricha granulosa","life",24290,5,3,4,"3 4",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10686
-122.2900194444,37.4634472222,"plant","Plantae","Magnoliophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja exserta",2016,5,24290,49343,"Castilleja exserta","life",24290,5,5,1,"5 1",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10687
-122.2921833333,37.4461166667,"fungi","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Polyporaceae","Trametes","Trametes versicolor",2016,9,17415,54134,"Trametes versicolor","life",17415,5,5,1,"5 1",0.847798742138365,0.857861635220126,0.925786163522013,0.968553459119497,10688
-122.2898194444,37.4678555556,"plant","Plantae","Magnoliophyta","Magnoliopsida","Lamiales","Orobanchaceae","Castilleja","Castilleja densiflora",2016,4,24290,55508,"Castilleja densiflora","life",24290,5,5,1,"5 1",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10689
-122.2896166667,37.4683361111,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Layia","Layia platyglossa",2016,4,24290,50876,"Layia platyglossa","life",24290,5,5,1,"5 1",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10690
-122.5002064371,37.8269393044,"invertebrate","Animalia","Arthropoda","Insecta","Hymenoptera","Apidae","Apis","Apis mellifera",2016,9,17066,47219,"Apis mellifera","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10691
-122.54286211,37.8336314159,"herp","Animalia","Chordata","Reptilia","Squamata","Phrynosomatidae","Sceloporus","Sceloporus occidentalis",2016,9,17066,36204,"Sceloporus occidentalis","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10692
-122.5450748486,37.834245977,"plant","Plantae","Magnoliophyta","Magnoliopsida","Saxifragales","Crassulaceae","Dudleya","Dudleya farinosa",2016,9,17066,51889,"Dudleya farinosa","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10693
-122.5484053486,37.83549397,"plant","Plantae","Pinophyta","Pinopsida","Pinales","Cupressaceae","Cupressus","Cupressus macrocarpa",2016,9,17066,322545,"Cupressus macrocarpa","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10694
-122.5397927408,37.8378940327,"herp","Animalia","Chordata","Amphibia","Anura","Hylidae","Pseudacris","Pseudacris sierra",2016,9,17066,120720,"Pseudacris sierra","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10695
-122.5378970058,37.8372837883,"plant","Plantae","Magnoliophyta","Magnoliopsida","Apiales","Apiaceae","Foeniculum","Foeniculum vulgare",2016,9,17066,53052,"Foeniculum vulgare","life",17066,5,3,4,"3 4",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10696
-122.4311616667,37.8081283333,"bird","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus occidentalis",2016,9,24050,4345,"Larus occidentalis","life",24050,5,4,4,"4 4",0.511949685534591,0.520754716981132,0.540880503144654,0.441509433962264,10697
-122.431045,37.807995,"bird","Animalia","Chordata","Aves","Columbiformes","Columbidae","Columba","Columba livia",2016,9,24050,3017,"Columba livia","life",24050,5,4,4,"4 4",0.511949685534591,0.520754716981132,0.540880503144654,0.441509433962264,10698
-122.4310083333,37.8079383333,"mammal","Animalia","Chordata","Mammalia","Carnivora","Otariidae","Zalophus","Zalophus californianus",2016,9,24050,41740,"Zalophus californianus","life",24050,5,4,4,"4 4",0.511949685534591,0.520754716981132,0.540880503144654,0.441509433962264,10699
-122.5251005,37.8323177,"bird","Animalia","Chordata","Aves","Galliformes","Odontophoridae","Callipepla","Callipepla californica",2014,5,24290,1409,"Callipepla californica","life",24290,5,3,4,"3 4",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10700
-122.51014,37.779872,"bird","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo jamaicensis",2014,1,24290,5212,"Buteo jamaicensis","life",24290,5,3,3,"3 3",0.950943396226415,0.945911949685535,0.942138364779874,0.927044025157233,10701
-122.448332011,37.8005950498,"fungi","Fungi","Basidiomycota","Agaricomycetes","Polyporales","Polyporaceae","Cryptoporus","Cryptoporus volvatus",2016,9,1200,118051,"Cryptoporus volvatus","life",1200,5,4,4,"4 4",0.99874213836478,0.99874213836478,0.99748427672956,1,10702
-122.4313187599,37.8049014309,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa annabella",2016,9,1200,50786,"Vanessa annabella","life",1200,5,4,4,"4 4",0.99874213836478,0.99874213836478,0.99748427672956,1,10703
-122.42850244,37.8060373243,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Poanes","Poanes melane",2016,9,1200,51765,"Poanes melane","life",1200,5,4,4,"4 4",0.99874213836478,0.99874213836478,0.99748427672956,1,10704
-122.428491711,37.806079708,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Pieridae","Pieris","Pieris rapae",2016,9,1200,55626,"Pieris rapae","life",1200,5,4,4,"4 4",0.99874213836478,0.99874213836478,0.99748427672956,1,10705
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo platypterus",2016,9,7740,5227,"Buteo platypterus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10706
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Caprimulgiformes","Apodidae","Chaetura","Chaetura vauxi",2016,9,7740,6557,"Chaetura vauxi","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10707
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Caprimulgiformes","Apodidae","Chaetura","Chaetura vauxi",2016,9,7740,6557,"Chaetura vauxi","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10708
-122.5086306916,37.8264633815,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Hesperiidae","Ochlodes","Ochlodes sylvanoides",2016,9,7740,59194,"Ochlodes sylvanoides","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10709
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Baccharis","Baccharis pilularis",2016,9,7740,53359,"Baccharis pilularis","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10710
-122.5086306916,37.8264633815,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Papilionidae","Papilio","Papilio zelicaon",2016,9,7740,51097,"Papilio zelicaon","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10711
-122.5086306916,37.8264633815,"invertebrate","Animalia","Arthropoda","Insecta","Coleoptera","Coccinellidae","Harmonia","Harmonia axyridis",2016,9,7740,48484,"Harmonia axyridis","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10712
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax",2016,9,7740,8010,"Corvus corax","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10713
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Lamiales","Phrymaceae","Mimulus","Mimulus aurantiacus",2016,9,7740,48858,"Mimulus aurantiacus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10714
-122.5086306916,37.8264633815,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Danaus","Danaus plexippus",2016,9,7740,48662,"Danaus plexippus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10715
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Cirsium","Cirsium vulgare",2016,9,7740,52989,"Cirsium vulgare","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10716
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Apiales","Apiaceae","Foeniculum","Foeniculum vulgare",2016,9,7740,53052,"Foeniculum vulgare","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10717
-122.5086306916,37.8264633815,"plant","Plantae","Pinophyta","Pinopsida","Pinales","Cupressaceae","Cupressus","Cupressus macrocarpa",2016,9,7740,322545,"Cupressus macrocarpa","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10718
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Sapindales","Anacardiaceae","Toxicodendron","Toxicodendron diversilobum",2016,9,7740,51080,"Toxicodendron diversilobum","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10719
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Passeriformes","Corvidae","Aphelocoma","Aphelocoma californica",2016,9,7740,506118,"Aphelocoma californica","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10720
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Passeriformes","Turdidae","Sialia","Sialia mexicana",2016,9,7740,12937,"Sialia mexicana","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10721
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Passeriformes","Corvidae","Corvus","Corvus corax",2016,9,7740,8010,"Corvus corax","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10722
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Lamiales","Lamiaceae","Mentha","Mentha pulegium",2016,9,7740,57116,"Mentha pulegium","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10723
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Lamiales","Plantaginaceae","Plantago","Plantago maritima",2016,9,7740,68543,"Plantago maritima","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10724
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Pelecaniformes","Pelecanidae","Pelecanus","Pelecanus occidentalis",2016,9,7740,4328,"Pelecanus occidentalis","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10725
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Charadriiformes","Laridae","Larus","Larus heermanni",2016,9,7740,4353,"Larus heermanni","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10726
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Charadriiformes","Laridae","Thalasseus","Thalasseus maximus",2016,9,7740,144539,"Thalasseus maximus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10727
-122.5086306916,37.8264633815,"bird","Animalia","Chordata","Aves","Suliformes","Phalacrocoracidae","Phalacrocorax","Phalacrocorax auritus",2016,9,7740,4265,"Phalacrocorax auritus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10728
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Myrtales","Onagraceae","Epilobium","Epilobium canum",2016,9,7740,53051,"Epilobium canum","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10729
-122.5086306916,37.8264633815,"plant","Plantae","Magnoliophyta","Magnoliopsida","Asterales","Asteraceae","Eriophyllum","Eriophyllum staechadifolium",2016,9,7740,60963,"Eriophyllum staechadifolium","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10730
-122.5086306916,37.8264633815,"invertebrate","Animalia","Arthropoda","Insecta","Lepidoptera","Nymphalidae","Vanessa","Vanessa cardui",2016,9,7740,48548,"Vanessa cardui","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10731
-122.4996353,37.8277082,"bird","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo jamaicensis",2016,9,7740,5212,"Buteo jamaicensis","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10732
-122.4996353,37.8277082,"bird","Animalia","Chordata","Aves","Accipitriformes","Accipitridae","Buteo","Buteo platypterus",2016,9,7740,5227,"Buteo platypterus","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10733
-122.4996353,37.8277082,"bird","Animalia","Chordata","Aves","Accipitriformes","Cathartidae","Cathartes","Cathartes aura",2016,9,7740,4756,"Cathartes aura","life",7740,5,3,4,"3 4",0.971069182389937,0.961006289308176,0.933333333333333,0.855345911949686,10734
-122.8151510005,38.068755325,"plant","Plantae","Magnoliophyta","Magnoliopsida","Caryophyllales","Frankeniaceae","Frankenia","Frankenia salina",2016,9,17066,58168,"Frankenia salina","life",17066,5,1,5,"1 5",0.964779874213836,0.967295597484277,0.937106918238994,0.908176100628931,10735
-122.5043294704,37.8302663246,"plant","Plantae","Magnoliophyta","Magnoliopsida","Fabales","Fabaceae","Lathyrus","Lathyrus latifolius",2016,9,14411,61009,"Lathyrus latifolius","life",14411,5,3,4,"3 4",0.555974842767296,0.589937106918239,0.683018867924528,0.554716981132075,10736
-122.498034,37.4988303,"bird","Animalia","Chordata","Aves","Pelecaniformes","Ardeidae","Ardea","Ardea herodias",2016,9,731,4956,"Ardea herodias","life",731,5,3,2,"3 2",0.99622641509434,0.994968553459119,0.99622641509434,0.983647798742138,10737
